distance,angle,under_pressure,follows_dribble,one_on_one,first_time,defenders_between,Corner,Free Kick,Open Play,Penalty,Backheel,Diving Header,Half Volley,Lob,Normal,Overhead Kick,Volley,Head,Other,preferred_foot,not_preferred_foot,goal
19.93238570768687,0.3492549652671428,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
19.40412327316028,0.3727867235237765,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
11.423659658795868,0.5541519075537922,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
24.43808503136038,0.2911435503525606,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
9.651942809610922,0.6332875647083102,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
14.571547618561317,0.3264145468661577,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
16.896153408394472,0.4110123743842249,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
14.283556979968257,0.3699809280680807,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
16.0,0.449761734056546,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.385164807134504,1.1677830043209667,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
9.486832980505138,0.2791808089883522,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.510366390294529,0.3826566573521467,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
23.454210709380096,0.3002412388343395,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
14.627713423498555,0.48956515235899,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
9.625487000666508,0.6824822179358413,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
24.793547547698783,0.2887246262552645,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
19.84363877921587,0.3606860184633236,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
11.128791488746655,0.507959030133392,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.543396380615194,0.3566227792640863,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
17.407182425654078,0.3601703036847578,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
4.036087214122115,1.4253819293018786,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
12.200409829181972,0.582879661113121,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
8.168843247363728,0.7129423086642362,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
17.487424052730006,0.4023452472761236,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
15.965587994182991,0.4441555795930381,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
12.00041665943312,0.5920397733973555,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
18.11767093199344,0.2612511467990884,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
18.56071119327059,0.3536767472648548,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.901680553602509,0.5966166645004258,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
5.232590180780456,1.0941667788732423,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.798295289429648,0.484235816002782,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
6.5604877867426925,0.9091139861769192,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
11.253888216967509,0.6137413420488781,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
17.980545041794475,0.325737040485046,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.0,0.5920752289498059,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
8.28794304999739,0.6872780575900598,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
17.98054504179448,0.3043859919707405,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
31.48412298286233,0.2173422520774975,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
10.206860437960346,0.495307428389159,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
15.474172029546528,0.4229404472976705,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.572398461583717,0.5244776176998067,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
23.576471322061742,0.3046288775280971,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.720058308913996,0.458849276410086,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
12.66056870760552,0.3576636854306024,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
16.44384383287558,0.4369869160020688,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.902019995940227,0.7079932109991917,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.961155694998058,0.7759021831190711,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
8.828363381737296,0.1685023674736615,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.376313442364012,0.3428509411589117,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.416872656315469,0.915719090803081,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.88099375048369,0.5079809489426024,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.97112177107285,0.5051906184124733,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
10.223991392797632,0.6863830968410041,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.915806970865315,0.8121371099013337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
13.579396157414362,0.3972011705984621,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
7.402702209328704,0.9181616052261388,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
18.31747799234381,0.3725876388079285,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
17.304623659588792,0.3642686208676392,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
19.30414463269481,0.3003393462356697,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
6.506919393998978,0.8498742135922712,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.721887800367989,1.136667615683728,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
16.881350656863926,0.3772334234372388,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.430270409696634,0.6472626113423742,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
11.700427342623009,0.6063157609472436,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
7.907591289387687,0.8538192467509257,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
8.73670418407308,0.7913182448612116,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
12.00041665943312,0.5920397733973555,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
7.2917761896536515,0.8820193830870076,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
24.61645790929312,0.2950133743261417,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
6.419501538281619,1.0350103402437711,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
3.8626415831655874,1.5130131218592626,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
11.900000000000006,0.5967616520006682,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
12.731457104353767,0.3406293089825344,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.103718436910205,0.3911998489392255,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
10.454664030948097,0.6567388884310833,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.916924876994801,1.045977747873836,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
7.56042326857432,0.7871727075201368,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.02206305090769,0.5824550650274442,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
19.36620768245553,0.3688929108171241,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.800362314084362,0.5184733810745827,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
10.264989040422796,0.5892941571870075,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
10.195096860746348,0.6549351364873863,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.44518135602479,1.0419604381421974,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
6.585590330410785,0.8213028583673668,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.80326048439281,0.3669150494567509,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
18.104143172213373,0.2939375395747015,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.141252974819048,0.4842129176274704,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
18.29371476764629,0.359605056225447,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.567977004697497,0.4581622994879976,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
18.33712082089225,0.2719651267121821,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.315917991926248,0.3031907561491072,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
26.9937029693964,0.1573159121668648,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.818567643756747,0.4055712109342472,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.415412895885131,0.7023126845828734,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
17.17119681326843,0.4009610961659284,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.803260484392812,0.398911255199188,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
6.300793600809349,0.7999995486332302,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
4.981967482832455,1.1043885696151166,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
14.724808997063429,0.3422233877679469,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
10.141498903022184,0.6808758945020361,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
7.271863585079138,0.8548011991061024,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.808200498118383,0.3999343466509866,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
14.85294583575932,0.3206057962229516,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
6.171709649683788,1.0206016686500368,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
8.845903006477064,0.7820068354576891,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
17.05315220127939,0.3185955754694692,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.261542535852834,0.8948232633817211,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
6.675327707311449,0.9978978890961904,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
11.603878661895774,0.4100211850685135,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
7.800000000000002,0.8378680221606897,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
15.453802121160995,0.4506314101804992,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.299999999999997,0.8306282144307794,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.584287972802404,0.8011142054315975,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
13.200378782444083,0.4998316464718038,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.914033879226622,0.6241589354344041,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.287339742040269,0.8264787221213311,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.99849988748312,0.4071212568876086,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
5.249761899362675,1.2015420820906215,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.920181449953422,0.4768537393215867,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.25887433657756,0.5237398766689446,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
19.13661412058048,0.3737008090243169,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.9404030124421245,0.7866211288021592,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
18.638937737972093,0.3254908560441432,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
7.125307010929418,0.9473493272121828,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
19.059118552545915,0.3249213094074404,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
14.713938969562165,0.3680610434232903,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.792370414806348,0.411888171770141,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.99849988748312,0.6287116672185064,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
10.62308806327049,0.6248756557930275,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.38144961882948,1.0372916945786228,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
4.882622246293479,1.2281584148917024,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.14854250563723,0.2887383892988095,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
6.447480127925954,0.9927593558631052,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
7.300684899377594,0.8877905301861122,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.541488353501252,0.4558051111871698,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
27.463430230034994,0.2588593528237433,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
6.020797289396153,1.0840749889722527,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
14.045639892863552,0.4838079805295772,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
6.236184731067547,0.4540881771549764,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
4.026164427839477,1.2037396747543765,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
16.159517319524117,0.4245830878757298,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
15.54252231782216,0.2840410099194709,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
16.423458831805196,0.4332944548480377,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.601724009818538,0.3896776597317282,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
14.35862110371327,0.3761083435981569,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.299999999999998,1.1511937656039302,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
17.013524032369066,0.4034791930014022,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.428473213863702,0.5308258029713465,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
11.116204388189338,0.6354434688885018,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
10.678014796768176,0.5745716349560913,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
5.385164807134504,0.9200777951180432,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
11.80169479354554,0.6013723200959846,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
14.117365193264645,0.301575276532559,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
6.648308055437869,0.9891393330132372,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.178779875342917,0.7147419851979075,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
14.56708618770412,0.3657040685565829,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
14.801351289662708,0.4847864619499801,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.438968484964018,0.2618326583272922,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
10.012492197250392,0.6104007299814762,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.099999999999994,0.5874597244810582,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
17.84040358287895,0.3285712017169964,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
9.060353193998568,0.6544337147990397,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.88727441181401,1.0848621556408942,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.98540779448075,0.5855522752573854,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
4.916299421312748,1.278981478996705,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.234682750416072,0.7898403668569478,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
10.42353107157071,0.5456164812896929,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.106335201775948,0.826164352082026,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.801562404644212,0.4988426309686084,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
8.273451516749228,0.777282790170968,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
16.98528775146303,0.3210913144201201,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
8.54400374531753,0.7765598601080278,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
17.117242768623694,0.3138972867980534,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
15.97623234683322,0.3801008069619779,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
12.806248474865695,0.3708429678569653,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
11.950732195141857,0.5524515969376708,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
10.012492197250394,0.7002932335412543,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.324616030892,0.6168668613316376,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
10.993179703798177,0.5695586437784964,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.980981915623335,0.5907680767219373,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.571657678474376,0.6105719659304112,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9.080198235721516,0.7562981080033643,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.360014970051497,0.442974580620358,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.944883158993754,0.4197725587504318,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.197321108193696,0.6103358227398586,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
15.652475842498529,0.4165815847584514,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
21.298356744124657,0.3344662247270631,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
25.312645061312733,0.2870574233644363,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.679546776117984,0.5107719360761408,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
6.001666435249469,1.088244617366828,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
6.585590330410787,0.8746709582479564,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
8.405355435673137,0.5504191669572496,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
12.905194914718647,0.44459511932008544,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
11.829335832348669,0.6000712794296333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
11.117033699212774,0.6333674252265068,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
8.48367666606051,0.7934004711376045,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
15.806168948239346,0.4159747097288482,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
14.627434690893127,0.35867380498459056,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
10.115747873634914,0.6035354043016239,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.562563472059747,0.35187543435825497,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
11.153318966826024,0.3248640939618688,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
18.038673767850334,0.3301720067102115,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
16.138075850554113,0.42796746746788494,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
23.537060143474847,0.3032145053248045,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
15.470299189426838,0.42820520696058706,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
18.30476771346555,0.33728836719073907,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
20.189693490805308,0.29428694968552294,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.299459785660643,0.5366778480174486,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
18.09838582082767,0.30917089636263495,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
10.043637978026188,0.622035106025838,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.780698173999388,0.4188785320013666,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.278028755002376,0.40232118603925837,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.958359513384284,0.7781364121515886,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
9.03383529594319,0.6489469237072979,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
6.259418899220924,0.4785065827778815,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.9644702734080015,1.0585520785171565,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
11.423129244403356,0.5299154212125529,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
18.333175047708608,0.36195723945838354,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
8.875059929992808,0.2774945571081836,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
5.022361478253998,1.202390436402014,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.21219667432908,0.46446150050477675,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.84273164383549,0.4391927499488274,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
22.008858894390873,0.31676695012666967,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
7.867035352198356,0.8478065214991306,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
13.77616046371925,0.5005039951618564,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
5.720159850963432,1.091792903083015,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
23.491551612835327,0.30443721279744873,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
12.03838912213732,0.5903033773020449,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
11.18305706233194,0.5775339284387747,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
7.1774845294342935,0.9079807135234108,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
13.17285496951243,0.4660264973978355,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
18.320629678706492,0.30526192360277615,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
6.233490493382193,1.0579009078841224,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
7.292721469830808,0.8826317445985266,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
12.011243951938173,0.5779042926133623,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
